anchor,partner,sample_id,Malignant,Boundary,Normal
HSPA6+_Macro,SPP1+_CXCL3+_Macro,SN048_A121573_Rep1,1.0,0.714285714285714,0.554364471669219
HSPA6+_Macro,SPP1+_CXCL3+_Macro,SN048_A121573_Rep2,0.717592592592592,0.747474747474747,0.828616352201257
HSPA6+_Macro,SPP1+_CXCL3+_Macro,SN048_A416371_Rep1,0.760416666666666,0.0,0.533011272141707
HSPA6+_Macro,SPP1+_CXCL3+_Macro,SN048_A416371_Rep2,1.0,0.0,0.498881431767337
HSPA6+_Macro,SPP1+_CXCL3+_Macro,SN123_A551763_Rep1,1.0,0.0,0.53551912568306
HSPA6+_Macro,SPP1+_CXCL3+_Macro,SN123_A595688_Rep1,0.594871794871794,0.352201257861635,0.875621890547263
HSPA6+_Macro,SPP1+_CXCL3+_Macro,SN123_A938797_Rep1_X,0.0,0.0,0.621342512908778
HSPA6+_Macro,SPP1+_CXCL3+_Macro,SN124_A551763_Rep2,,,0.724409448818897
HSPA6+_Macro,SPP1+_CXCL3+_Macro,SN124_A595688_Rep2,1.0,1.0,1.0
HSPA6+_Macro,SPP1+_CXCL3+_Macro,SN124_A938797_Rep2,0.33695652173913,0.446700507614213,0.576704545454545
HSPA6+_Macro,SPP1+_CXCL3+_Macro,SN84_A120838_Rep1,0.682926829268292,1.0,0.965116279069767
HSPA6+_Macro,SPP1+_CXCL3+_Macro,SN84_A120838_Rep2,0.941860465116279,0.924812030075188,0.465346534653465
HSPA6+_Macro,SPP1+_CXCL3+_Macro,V10F24-015_A1,1.0,0.0,0.63605823068309
HSPA6+_Macro,SPP1+_CXCL3+_Macro,V10F24-015_B1,1.0,0.651315789473684,0.768707482993197
HSPA6+_Macro,SPP1+_CXCL3+_Macro,V10F24-015_C1,0.947674418604651,1.0,0.7005444646098
HSPA6+_Macro,SPP1+_CXCL3+_Macro,V10F24-015_D1,0.0,1.0,0.513698630136986
HSPA6+_Macro,SPP1+_CXCL3+_Macro,V11A20-405_C1,0.5,0.918181818181818,0.519093078758949
HSPA6+_Macro,SPP1+_CXCL3+_Macro,V11A20-405_D1,0.547945205479452,0.931192660550458,0.411099691675231
HSPA6+_Macro,SPP1+_CXCL3+_Macro,V11M22-349_C1,0.38781163434903,0.671717171717171,0.42127659574468
HSPA6+_Macro,SPP1+_CXCL3+_Macro,V11M22-349_D1,1.0,0.907407407407407,0.353103448275862
HSPA6+_Macro,SPP1+_CXCL3+_Macro,V1_Breast_Cancer_Block_A_Section_2_200623,0.779310344827586,0.491596638655462,0.484231943031536
HSPA6+_Macro,SPP1+_CXCL3+_Macro,V1_Human_Invasive_Ductal_Carcinoma_210511,0.527272727272727,0.192307692307692,0.460595446584938
HSPA6+_Macro,SPP1+_CXCL3+_Macro,Visium_FFPE_Human_Breast_Cancer_210609,0.975369458128078,0.991031390134529,0.929936305732484
HSPA6+_Macro,SPP1+_CXCL3+_Macro,Visium_FFPE_Human_Intestinal_Cancer_220329,0.491379310344827,0.633952254641909,0.691228070175438
HSPA6+_Macro,SPP1+_CXCL3+_Macro,Visium_FFPE_Human_Ovarian_Cancer_220329,0.696043165467625,0.8,0.395985401459854
HSPA6+_Macro,SPP1+_CXCL3+_Macro,Visium_FFPE_Human_Prostate_Acinar_Cell_Carcinoma_211009,0.900763358778626,0.737864077669902,0.437246963562753
HSPA6+_Macro,SPP1+_CXCL3+_Macro,Visium_FFPE_Human_Prostate_Cancer_210609,0.538823529411764,0.773722627737226,0.505583756345177
HSPA6+_Macro,SPP1+_CXCL3+_Macro,Visium_FFPE_Human_Prostate_IF_220713,0.794871794871794,0.487179487179487,0.536166365280289
HSPA6+_Macro,SPP1+_CXCL3+_Macro,Visium_Human_Breast_Cancer_220702,0.46041055718475,0.698924731182795,0.648406374501992
HSPA6+_Macro,SPP1+_CXCL3+_Macro,WSSKNKCLsp12140270,1.0,1.0,0.503105590062111
HSPA6+_Macro,SPP1+_CXCL3+_Macro,WSSKNKCLsp12140271,0.421052631578947,1.0,0.759259259259259
HSPA6+_Macro,SPP1+_CXCL3+_Macro,WSSKNKCLsp12140272,1.0,1.0,0.705992509363295
HSPA6+_Macro,SPP1+_CXCL3+_Macro,WSSKNKCLsp12140273,1.0,1.0,0.746803069053708
HSPA6+_Macro,SPP1+_CXCL3+_Macro,WSSKNKCLsp12887267,0.75,1.0,0.683890577507598
HSPA6+_Macro,SPP1+_CXCL3+_Macro,WSSKNKCLsp12887268,1.0,1.0,0.64
HSPA6+_Macro,SPP1+_CXCL3+_Macro,WSSKNKCLsp12887269,1.0,1.0,0.75
HSPA6+_Macro,SPP1+_CXCL3+_Macro,WSSKNKCLsp12887270,,0.0,0.809128630705394
HSPA6+_Macro,SPP1+_CXCL3+_Macro,Zenodo10119273_Tumor2,0.488095238095238,0.91578947368421,0.76551724137931
HSPA6+_Macro,SPP1+_CXCL3+_Macro,scCRLM_Atlas_ST-colon1,0.666666666666666,0.478527607361963,0.655206286836935
HSPA6+_Macro,SPP1+_CXCL3+_Macro,scCRLM_Atlas_ST-colon2,0.0,1.0,0.687372708757637
HSPA6+_Macro,SPP1+_CXCL3+_Macro,scCRLM_Atlas_ST-colon3,0.850961538461538,1.0,0.576635514018691
HSPA6+_Macro,SPP1+_CXCL3+_Macro,scCRLM_Atlas_ST-colon4,0.567493112947658,0.937142857142857,0.775229357798165
HSPA6+_Macro,SPP1+_MT1+_Macro,01_034_C1d1,1.0,0.693877551020408,0.866906474820143
HSPA6+_Macro,SPP1+_MT1+_Macro,01_034_C3d1,0.404891304347826,0.403846153846153,0.22077922077922
HSPA6+_Macro,SPP1+_MT1+_Macro,01_039_C1d1,0.0,0.647058823529411,0.265372168284789
HSPA6+_Macro,SPP1+_MT1+_Macro,01_039_C3d1,0.166666666666666,0.0,0.245098039215686
HSPA6+_Macro,SPP1+_MT1+_Macro,1142243F,0.78125,0.523316062176165,0.211975223675154
HSPA6+_Macro,SPP1+_MT1+_Macro,1160920F,0.502356267672007,0.72962226640159,0.407635467980295
HSPA6+_Macro,SPP1+_MT1+_Macro,A_955_OvarianTumor,1.0,0.825268817204301,0.513667425968109
HSPA6+_Macro,SPP1+_MT1+_Macro,A_GTFB1154_OvarianCancerTumor,0.0,0.306666666666666,0.586253369272237
HSPA6+_Macro,SPP1+_MT1+_Macro,Ajou_Visium_P1,0.850574712643678,0.972696245733788,0.6865234375
HSPA6+_Macro,SPP1+_MT1+_Macro,Ajou_Visium_P2,0.671122994652406,0.75438596491228,0.69076923076923
HSPA6+_Macro,SPP1+_MT1+_Macro,Ajou_Visium_P3,,,0.592224231464737
HSPA6+_Macro,SPP1+_MT1+_Macro,Ajou_Visium_P4,0.665625,0.965174129353234,0.670995670995671
HSPA6+_Macro,SPP1+_MT1+_Macro,B_GTFB1191_OvarianCancerTumor,0.553571428571428,0.743169398907103,0.526213592233009
HSPA6+_Macro,SPP1+_MT1+_Macro,CID4290,1.0,0.94776119402985,0.382519863791146
HSPA6+_Macro,SPP1+_MT1+_Macro,CID4465,0.594059405940594,0.527950310559006,0.276139410187667
HSPA6+_Macro,SPP1+_MT1+_Macro,CID44971,1.0,0.517543859649122,0.698113207547169
HSPA6+_Macro,SPP1+_MT1+_Macro,CID4535,0.405714285714285,1.0,0.39367816091954
HSPA6+_Macro,SPP1+_MT1+_Macro,C_GTFB1170_SmallCellOvarianCancer,1.0,0.988095238095238,0.635811836115326
HSPA6+_Macro,SPP1+_MT1+_Macro,Colon_10x_Visium_SampleP2_CRC,0.298731257208765,0.484098939929328,0.584323040380047
HSPA6+_Macro,SPP1+_MT1+_Macro,CytAssist_11mm_FFPE_Human_Lung_Cancer_230214,0.219787100814026,0.742798353909465,0.413650465356773
HSPA6+_Macro,SPP1+_MT1+_Macro,CytAssist_11mm_FFPE_Human_Ovarian_Carcinoma_220715,0.527918781725888,0.927272727272727,0.632044198895027
HSPA6+_Macro,SPP1+_MT1+_Macro,CytAssist_FFPE_Human_Lung_Squamous_Cell_Carcinoma_220714,0.397644927536231,0.37890625,0.629246676514032
HSPA6+_Macro,SPP1+_MT1+_Macro,CytAssist_Fresh_Frozen_Human_Breast_Cancer_230107,0.505102040816326,0.717171717171717,0.613733905579399
HSPA6+_Macro,SPP1+_MT1+_Macro,D_GTFB1170_SmallCellOvarianCancer,0.563981042654028,1.0,0.775956284153005
HSPA6+_Macro,SPP1+_MT1+_Macro,D_GTFB_1230_OvarianTumor,1.0,1.0,0.653543307086614
HSPA6+_Macro,SPP1+_MT1+_Macro,E_MTAB_13530_P10_T1,0.368700265251989,0.447058823529411,0.556521739130434
HSPA6+_Macro,SPP1+_MT1+_Macro,E_MTAB_13530_P10_T2,0.432203389830508,0.755681818181818,0.401129943502824
HSPA6+_Macro,SPP1+_MT1+_Macro,E_MTAB_13530_P10_T3,0.8125,0.0,0.37065637065637
HSPA6+_Macro,SPP1+_MT1+_Macro,E_MTAB_13530_P10_T4,0.157142857142857,0.856164383561643,0.476923076923076
HSPA6+_Macro,SPP1+_MT1+_Macro,E_MTAB_13530_P11_T1,0.602649006622516,0.297297297297297,0.313291139240506
HSPA6+_Macro,SPP1+_MT1+_Macro,E_MTAB_13530_P11_T2,0.0,0.401408450704225,0.0691358024691358
HSPA6+_Macro,SPP1+_MT1+_Macro,E_MTAB_13530_P11_T3,1.0,0.0,0.266441821247892
HSPA6+_Macro,SPP1+_MT1+_Macro,E_MTAB_13530_P11_T4,0.0,0.0,0.504440497335701
HSPA6+_Macro,SPP1+_MT1+_Macro,E_MTAB_13530_P15_T1,0.433734939759036,0.360619469026548,0.44
HSPA6+_Macro,SPP1+_MT1+_Macro,E_MTAB_13530_P15_T2,0.510729613733905,0.460136674259681,0.590217391304347
HSPA6+_Macro,SPP1+_MT1+_Macro,E_MTAB_13530_P16_T1,0.346820809248554,0.711864406779661,0.448735019973368
HSPA6+_Macro,SPP1+_MT1+_Macro,E_MTAB_13530_P16_T2,0.0,0.307692307692307,0.462962962962962
HSPA6+_Macro,SPP1+_MT1+_Macro,E_MTAB_13530_P17_T1,0.60759493670886,0.460829493087557,0.516901408450704
HSPA6+_Macro,SPP1+_MT1+_Macro,E_MTAB_13530_P17_T2,0.676573426573426,0.390284757118927,0.315396113602391
HSPA6+_Macro,SPP1+_MT1+_Macro,E_MTAB_13530_P19_T1,0.182608695652173,0.455012853470437,0.314009661835748
HSPA6+_Macro,SPP1+_MT1+_Macro,E_MTAB_13530_P19_T2,0.365482233502538,0.608308605341246,0.483245149911816
HSPA6+_Macro,SPP1+_MT1+_Macro,E_MTAB_13530_P24_T1,0.261363636363636,0.0,0.353007945516458
HSPA6+_Macro,SPP1+_MT1+_Macro,E_MTAB_13530_P24_T2,0.34020618556701,0.95067264573991,0.487951807228915
HSPA6+_Macro,SPP1+_MT1+_Macro,E_MTAB_13530_P25_T1,0.361990950226244,0.510344827586206,0.559055118110236
HSPA6+_Macro,SPP1+_MT1+_Macro,E_MTAB_13530_P25_T2,1.0,1.0,0.348623853211009
HSPA6+_Macro,SPP1+_MT1+_Macro,GSE144239_GSM4565823,0.0,0.0,0.448795180722891
HSPA6+_Macro,SPP1+_MT1+_Macro,GSE144239_GSM4565824,0.0,,0.301333333333333
HSPA6+_Macro,SPP1+_MT1+_Macro,GSE144239_GSM4565825,0.357664233576642,0.901098901098901,0.205007824726134
HSPA6+_Macro,SPP1+_MT1+_Macro,GSE144239_GSM4565826,1.0,0.0,0.381389252948886
HSPA6+_Macro,SPP1+_MT1+_Macro,GSE251950_20_00331_LI_SING,0.574792243767313,0.735135135135135,0.767857142857142
HSPA6+_Macro,SPP1+_MT1+_Macro,GSE251950_21_00731_LI_SING,0.884615384615384,0.51578947368421,0.517467248908297
HSPA6+_Macro,SPP1+_MT1+_Macro,GSE251950_21_00732_LI_SING,0.367816091954023,0.181159420289855,0.557377049180327
HSPA6+_Macro,SPP1+_MT1+_Macro,GSE251950_21_00733_LI_SING,0.0,0.259259259259259,0.43261231281198
HSPA6+_Macro,SPP1+_MT1+_Macro,GSE251950_21_00734_LI_SING,0.496688741721854,0.4375,0.444948921679909
HSPA6+_Macro,SPP1+_MT1+_Macro,GSE251950_21_01251_LI_SING,0.478114478114478,0.759562841530054,0.512
HSPA6+_Macro,SPP1+_MT1+_Macro,GSE251950_21_01253_LI_SING,0.485106382978723,0.8125,0.406698564593301
HSPA6+_Macro,SPP1+_MT1+_Macro,GSE251950_21_01254_LI_SING,0.414772727272727,0.968181818181818,0.731023102310231
HSPA6+_Macro,SPP1+_MT1+_Macro,GSE251950_21_01675_LI_SING,0.416666666666666,0.516279069767441,0.298265895953757
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5494475_HNSCC201125T04,0.329411764705882,0.42,0.316742081447963
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5494476_HNSCC201125T05,0.556547619047619,0.848484848484848,0.659090909090909
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5494477_HNSCC201125T07,0.0,0.0,0.348979591836734
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5494478_HNSCC201125T10,1.0,0.422680412371134,0.136950904392764
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5494479_P210325T1,,0.0,0.297407912687585
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5494480_P210325T3,0.0,1.0,0.338235294117647
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5494481_P210325T5,0.0,1.0,0.402694610778443
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5494482_P210325T6,0.0,0.0,0.325242718446601
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5924030_ffpe_c_2,0.732075471698113,0.858064516129032,0.884408602150537
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5924031_ffpe_c_3,0.525559105431309,0.743083003952569,0.720820189274447
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5924032_ffpe_c_4,0.473118279569892,0.479338842975206,0.660273972602739
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5924033_ffpe_c_7,0.451282051282051,0.784883720930232,0.671892497200448
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5924034_ffpe_c_10,0.4126213592233,0.0,0.329245861434702
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5924035_ffpe_c_20,0.548693586698337,0.777239709443099,0.487712665406427
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5924036_ffpe_c_21,0.6,0.464912280701754,0.426981919332406
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5924037_ffpe_c_34,0.67012987012987,1.0,0.637931034482758
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5924038_ffpe_c_36,0.883720930232558,0.637037037037037,0.454436450839328
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5924039_ffpe_c_39,0.402586903799514,0.756684491978609,0.620637329286798
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5924040_ffpe_c_45,0.609974424552429,1.0,0.434042553191489
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5924041_ffpe_c_51,0.478060046189376,0.964912280701754,0.524022346368715
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5924042_frozen_a_1,0.947712418300653,1.0,0.587064676616915
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5924043_frozen_a_3,0.35621521335807,0.20754716981132,0.478260869565217
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5924044_frozen_a_15,0.3184165232358,0.982658959537572,0.729490022172949
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5924045_frozen_a_17,0.0,1.0,0.634645669291338
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5924046_frozen_b_1,0.855421686746987,0.0,0.668097281831187
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5924048_frozen_b_13,0.626506024096385,0.0,0.750798722044728
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5924049_frozen_b_18,0.59047619047619,0.0,0.807860262008733
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5924050_frozen_c_2,0.265625,0.0,0.875542691751085
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5924051_frozen_c_5,1.0,0.837662337662337,0.481012658227848
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5924052_frozen_c_23,0.58203125,0.707446808510638,0.693181818181818
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM5924053_frozen_c_57,,0.0,0.767164179104477
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6030901_patient_1,0.564356435643564,1.0,0.535181236673774
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6030902_patient_2,0.0,0.0,0.573991031390134
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6177599_NYU_BRCA0_Vis,0.353846153846153,0.56198347107438,0.385159010600706
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6177603_NYU_BRCA2_Vis,0.514705882352941,0.492424242424242,0.303234501347708
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6177607_NYU_GIST1_Vis,1.0,0.812056737588652,0.461997019374068
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6177609_NYU_GIST2_Vis,,,0.551336146272855
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6177612_NYU_LIHC1_Vis,1.0,1.0,0.714801444043321
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6177614_NYU_OVCA1_Vis,0.616666666666666,0.9,0.852791878172588
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6177617_NYU_OVCA3_Vis,0.938271604938271,0.0,0.540983606557377
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6177618_NYU_PDAC1_Vis,0.81578947368421,0.364741641337386,0.505347593582887
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6177623_NYU_UCEC3_Vis,0.667820069204152,0.348837209302325,0.586842105263157
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6339631_s1,0.0,0.0,0.390284757118927
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6339632_s2,0.471232876712328,0.341317365269461,0.287037037037037
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6339633_s3,0.207650273224043,0.702702702702702,0.47783251231527
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6339634_s4,0.0,0.0,0.308823529411764
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6339635_s5,1.0,0.605442176870748,0.0622406639004149
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6339636_s6,0.0,0.0,0.115083798882681
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6339637_s7,,,0.365100671140939
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6339638_s8,,0.0,0.475739644970414
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6339639_s9,,0.0,0.213065326633165
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6339640_s10,0.733333333333333,0.0,0.375930521091811
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6339641_s11,0.0,0.9375,0.05006105006105
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6339642_s12,0.57516339869281,0.493506493506493,0.281045751633986
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433585_092A,0.629090909090909,1.0,0.260964912280701
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433586_092B,0.0780141843971631,0.0,0.535962877030162
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433587_093A,0.953271028037383,0.566265060240963,0.364768683274021
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433588_093B,0.335227272727272,1.0,1.0
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433589_093C,0.394607843137254,0.522123893805309,0.574344023323615
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433590_093D,1.0,0.0,0.535108958837772
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433591_094A,,1.0,0.225519287833827
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433592_094B,0.487046632124352,0.495238095238095,0.475177304964539
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433593_094C,0.586309523809523,0.567567567567567,0.246869409660107
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433594_094D,1.0,0.317073170731707,0.2
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433595_095A,0.50375939849624,0.0,0.361194029850746
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433596_095B,1.0,1.0,0.354223433242506
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433597_117B,1.0,1.0,0.750809061488673
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433598_117C,0.670103092783505,0.388429752066115,0.46788990825688
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433599_117D,0.3,0.528776978417266,0.389639639639639
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433600_117E,0.817258883248731,1.0,0.281553398058252
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433601_118B,1.0,0.74074074074074,0.262879788639365
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433602_118C,0.0,0.0,0.414634146341463
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433603_118D,1.0,1.0,0.185
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433604_118E,0.125,1.0,0.491349480968858
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433605_119B,0.0,0.0,0.0777777777777777
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433606_119C,1.0,0.878787878787878,0.337912087912087
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433607_119D,0.728395061728395,0.0,0.522590361445783
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433608_119E,0.674008810572687,0.584158415841584,0.498931623931623
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433609_120B,0.7109375,0.974895397489539,0.831730769230769
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433610_120C,0.332268370607028,1.0,0.596899224806201
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433611_120D,0.728,0.4,0.702380952380952
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433612_120E,,0.0,0.29512893982808
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433613_395A,0.683284457478005,1.0,0.30019120458891
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433614_395B,0.0,0.0,0.424581005586592
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433615_395C,0.303571428571428,0.0,0.611275964391691
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433616_395D,1.0,1.0,0.876923076923076
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433617_396A,0.0,0.0,0.307692307692307
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433618_396C,0.633333333333333,0.0,0.179148311306901
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433619_396D,0.513888888888888,1.0,0.404526166902404
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433620_397A,0.781609195402298,0.981132075471698,0.602373887240356
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433621_397B,0.4,1.0,0.841121495327102
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433622_397C,0.42,0.170886075949367,0.243523316062176
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433623_397D,0.0,0.0,0.426666666666666
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433624_398A,0.607954545454545,0.916666666666666,0.388012618296529
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433625_398B,1.0,0.689655172413793,0.247058823529411
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433626_398C,,0.0,0.852564102564102
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6433627_398D,1.0,0.344827586206896,0.118457300275482
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6505133_DonorA,0.0,0.868217054263565,0.778801843317972
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6505134_DonorB,0.861702127659574,0.846153846153846,0.806853582554517
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6505135_DonorC,0.727678571428571,0.902255639097744,0.626865671641791
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6506110_SP1,0.629310344827586,0.627705627705627,0.732360097323601
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6506111_SP2,0.0,0.0,0.451834862385321
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6506112_SP3,1.0,1.0,0.76803118908382
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6506113_SP4,0.917910447761194,0.397058823529411,0.468457943925233
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6506114_SP5,0.0,1.0,0.289954337899543
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6506115_SP6,1.0,1.0,0.899082568807339
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6506116_SP7,0.747422680412371,0.694117647058823,0.445698166431593
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6506117_SP8,0.298850574712643,0.0,0.631818181818181
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6833484_Patient1,0.533333333333333,0.379146919431279,0.4846547314578
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6833485_Patient2,0.0,0.423452768729641,0.132543103448275
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6833486_Patient3,0.0,0.0,0.287761852260198
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM6833487_Patient4,0.4812734082397,0.65478841870824,0.173811379579111
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM7019835_OCCR2v,0.940298507462686,0.664383561643835,0.437037037037037
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM7019836_OCCS3v,1.0,0.923728813559322,0.921311475409836
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM7058756,0.663811563169164,0.981927710843373,0.971976401179941
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM7058757,0.567901234567901,0.741935483870967,0.660598179453836
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM7058758,0.0,1.0,0.753277711561382
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM7058759,1.0,0.55813953488372,0.634712411705348
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM7090086_NextSeq2000,0.469293163383545,1.0,0.795774647887324
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM7090087_NextSeq2000,1.0,0.97986577181208,0.695568400770712
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM7090088_NextSeq2000,1.0,1.0,0.349892008639308
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM7211257_EHU-W3,0.308724832214765,0.348484848484848,0.832784184514003
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM7421790_PDAC_1,0.0,0.0,0.497863247863247
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM7421791_PDAC_2,1.0,1.0,0.888349514563106
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM7421792_PDAC_3,1.0,1.0,0.532110091743119
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM7498811_SS1905133,0.374149659863945,0.93167701863354,0.721925133689839
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM7498812_SS1923404,0.846153846153846,0.106060606060606,0.682065217391304
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM7498813_SS1945070,1.0,0.0,0.541528239202657
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM7498814_SS1960050,1.0,0.888888888888888,0.419090231170768
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM7498815_SS2002154,0.597254004576659,1.0,0.536652835408022
HSPA6+_Macro,SPP1+_MT1+_Macro,GSM7498816_SS2005094,0.641509433962264,0.752475247524752,0.844311377245509
