anchor,partner,sample_id,Malignant,Boundary,Normal
Cycling_Bgc,CLEC9A+_cDC,GSM6433621_397B,0.246376811594202,0.826086956521739,0.127659574468085
Cycling_Bgc,CLEC9A+_cDC,GSM6505133_DonorA,0.0,0.319444444444444,0.192059095106186
Cycling_Bgc,CLEC9A+_cDC,GSM6505134_DonorB,0.4375,0.539877300613496,0.306214689265536
Cycling_Bgc,CLEC9A+_cDC,GSM6505135_DonorC,0.471389645776566,0.425925925925925,0.405566600397614
Cycling_Bgc,CLEC9A+_cDC,GSM6506110_SP1,0.151382823871906,0.183333333333333,0.488664987405541
Cycling_Bgc,CLEC9A+_cDC,GSM6506111_SP2,0.0,0.0,0.0645756457564575
Cycling_Bgc,CLEC9A+_cDC,GSM6506112_SP3,0.0,0.0,0.248344370860927
Cycling_Bgc,CLEC9A+_cDC,GSM6506113_SP4,0.637305699481865,0.690721649484536,0.224330357142857
Cycling_Bgc,CLEC9A+_cDC,GSM6506114_SP5,0.0,0.0,0.0829918032786885
Cycling_Bgc,CLEC9A+_cDC,GSM6506115_SP6,0.611111111111111,0.188524590163934,0.192041522491349
Cycling_Bgc,CLEC9A+_cDC,GSM6506116_SP7,0.66369710467706,0.319444444444444,0.30115424973767
Cycling_Bgc,CLEC9A+_cDC,GSM6506117_SP8,0.362745098039215,0.0,0.352692713833157
Cycling_Bgc,CLEC9A+_cDC,GSM6833484_Patient1,0.425165562913907,0.538277511961722,0.608895705521472
Cycling_Bgc,CLEC9A+_cDC,GSM6833485_Patient2,0.336,0.451282051282051,0.162402669632925
Cycling_Bgc,CLEC9A+_cDC,GSM6833486_Patient3,0.0,1.0,0.300983606557377
Cycling_Bgc,CLEC9A+_cDC,GSM6833487_Patient4,0.540630182421227,0.686684073107049,0.43006993006993
Cycling_Bgc,CLEC9A+_cDC,GSM7019835_OCCR2v,0.181818181818181,0.323863636363636,0.163873370577281
Cycling_Bgc,CLEC9A+_cDC,GSM7019836_OCCS3v,1.0,0.448051948051948,0.361344537815126
Cycling_Bgc,CLEC9A+_cDC,GSM7058756,0.192567567567567,0.651282051282051,0.309794988610478
Cycling_Bgc,CLEC9A+_cDC,GSM7058757,0.4330900243309,0.896825396825396,0.494938132733408
Cycling_Bgc,CLEC9A+_cDC,GSM7058758,0.0,0.9375,0.480749219562955
Cycling_Bgc,CLEC9A+_cDC,GSM7058759,0.385593220338983,0.34020618556701,0.319544984488107
Cycling_Bgc,CLEC9A+_cDC,GSM7090086_NextSeq2000,0.375335120643431,1.0,0.517241379310344
Cycling_Bgc,CLEC9A+_cDC,GSM7090087_NextSeq2000,1.0,0.571428571428571,0.346260387811634
Cycling_Bgc,CLEC9A+_cDC,GSM7090088_NextSeq2000,1.0,0.4375,0.130252100840336
Cycling_Bgc,CLEC9A+_cDC,GSM7211257_EHU-W3,0.328389830508474,0.435483870967741,0.236120871398453
Cycling_Bgc,CLEC9A+_cDC,GSM7421790_PDAC_1,1.0,1.0,0.264014466546112
Cycling_Bgc,CLEC9A+_cDC,GSM7421791_PDAC_2,0.447368421052631,0.0,0.506224066390041
Cycling_Bgc,CLEC9A+_cDC,GSM7421792_PDAC_3,0.5,0.0,0.24375
Cycling_Bgc,CLEC9A+_cDC,GSM7498811_SS1905133,1.0,0.677884615384615,0.377416860015467
Cycling_Bgc,CLEC9A+_cDC,GSM7498812_SS1923404,0.8,0.0,0.520134228187919
Cycling_Bgc,CLEC9A+_cDC,GSM7498813_SS1945070,0.0,0.0,0.268694550063371
Cycling_Bgc,CLEC9A+_cDC,GSM7498814_SS1960050,0.0,0.632183908045977,0.0994724943481537
Cycling_Bgc,CLEC9A+_cDC,GSM7498815_SS2002154,0.399323181049069,0.390625,0.236559139784946
Cycling_Bgc,CLEC9A+_cDC,GSM7498816_SS2005094,0.03125,0.267605633802816,0.106531881804043
Cycling_Bgc,CLEC9A+_cDC,GSM7498817_SS2021309,0.713043478260869,0.0,0.325991189427312
Cycling_Bgc,CLEC9A+_cDC,GSM7757970_R1-S1,0.0711864406779661,0.0,0.24124513618677
Cycling_Bgc,CLEC9A+_cDC,GSM7757973_R1-S4,0.267139479905437,0.509090909090909,0.276960784313725
Cycling_Bgc,CLEC9A+_cDC,GSM7757975_R1-S6,0.243682310469314,0.375,0.0443896424167694
Cycling_Bgc,CLEC9A+_cDC,GSM7757976_R2-S1,0.208542713567839,0.237068965517241,0.0939716312056737
Cycling_Bgc,CLEC9A+_cDC,GSM7757977_R2-S2,0.305555555555555,0.335365853658536,0.308091286307053
Cycling_Bgc,CLEC9A+_cDC,GSM7757979_R2-S4,0.0,1.0,0.165217391304347
Cycling_Bgc,CLEC9A+_cDC,GSM7757980_R2-S5,0.74820143884892,0.389830508474576,0.206586826347305
Cycling_Bgc,CLEC9A+_cDC,GSM7757983_R3-S3,0.0,0.0,0.0651595744680851
Cycling_Bgc,CLEC9A+_cDC,GSM7757984_R3-S4,0.344398340248962,0.204690831556503,0.426303854875283
Cycling_Bgc,CLEC9A+_cDC,GSM7777522_C1,0.209302325581395,0.0,0.539215686274509
Cycling_Bgc,CLEC9A+_cDC,GSM7850822_CHC20,0.36231884057971,1.0,0.172736732570239
Cycling_Bgc,CLEC9A+_cDC,HCC1R,0.573573573573573,0.0,0.365139949109414
Cycling_Bgc,CLEC9A+_cDC,HCC3R,0.0702479338842975,1.0,0.532150776053215
Cycling_Bgc,CLEC9A+_cDC,HCC4R,0.751111111111111,0.543046357615894,0.194656488549618
Cycling_Bgc,CLEC9A+_cDC,HCC6NR,0.848484848484848,0.43103448275862,0.35958904109589
Cycling_Bgc,CLEC9A+_cDC,HCC7NR,0.511737089201877,0.330733229329173,1.0
Cycling_Bgc,CLEC9A+_cDC,HRA000437_HCC-1T,0.225464190981432,1.0,0.222351571594877
Cycling_Bgc,CLEC9A+_cDC,HRA000437_HCC-2T,0.297297297297297,0.401709401709401,0.377914110429447
Cycling_Bgc,CLEC9A+_cDC,HRA000437_HCC-3T,0.307692307692307,0.453125,0.19625520110957
Cycling_Bgc,CLEC9A+_cDC,HRA000437_HCC-4T,0.686046511627907,0.238805970149253,0.23103448275862
Cycling_Bgc,CLEC9A+_cDC,Parent_Visium_Human_BreastCancer_201027,0.651162790697674,0.523992322456813,0.238133547868061
Cycling_Bgc,CLEC9A+_cDC,Parent_Visium_Human_ColorectalCancer_201027,0.804232804232804,0.0930232558139534,0.436470588235294
Cycling_Bgc,CLEC9A+_cDC,Parent_Visium_Human_OvarianCancer_201027,0.2005772005772,0.3125,0.106446776611694
Cycling_Bgc,CLEC9A+_cDC,S16_43398,0.224489795918367,0.662068965517241,0.106835152211372
Cycling_Bgc,CLEC9A+_cDC,S20_47598,0.125423728813559,0.537414965986394,0.175021240441801
Cycling_Bgc,CLEC9A+_cDC,S20_61122,0.361477572559366,0.361233480176211,0.0908525202240199
Cycling_Bgc,CLEC9A+_cDC,S20_63981,0.450980392156862,0.656934306569343,0.309222423146473
Cycling_Bgc,CLEC9A+_cDC,S21_10267,0.309160305343511,0.371134020618556,0.359340659340659
Cycling_Bgc,CLEC9A+_cDC,SN048_A121573_Rep1,0.615384615384615,0.724137931034482,0.657303370786516
Cycling_Bgc,CLEC9A+_cDC,SN048_A121573_Rep2,0.717592592592592,0.822033898305084,0.415827338129496
Cycling_Bgc,CLEC9A+_cDC,SN048_A416371_Rep1,0.363636363636363,0.0,0.592233009708737
Cycling_Bgc,CLEC9A+_cDC,SN048_A416371_Rep2,0.571428571428571,0.0,0.189473684210526
Cycling_Bgc,CLEC9A+_cDC,SN123_A551763_Rep1,1.0,1.0,0.184873949579831
Cycling_Bgc,CLEC9A+_cDC,SN123_A595688_Rep1,0.623287671232876,0.488188976377952,0.38063063063063
Cycling_Bgc,CLEC9A+_cDC,SN123_A938797_Rep1_X,0.0,0.276119402985074,0.438375350140056
Cycling_Bgc,CLEC9A+_cDC,SN124_A551763_Rep2,,,0.297872340425531
Cycling_Bgc,CLEC9A+_cDC,SN124_A595688_Rep2,0.297709923664122,1.0,1.0
Cycling_Bgc,CLEC9A+_cDC,SN124_A938797_Rep2,0.509615384615384,0.262962962962962,0.766726943942133
Cycling_Bgc,CLEC9A+_cDC,SN84_A120838_Rep1,1.0,0.416666666666666,0.643939393939393
Cycling_Bgc,CLEC9A+_cDC,SN84_A120838_Rep2,0.598837209302325,0.878571428571428,0.424929178470254
Cycling_Bgc,CLEC9A+_cDC,V10F24-015_A1,0.0,0.5625,0.139878366637706
Cycling_Bgc,CLEC9A+_cDC,V10F24-015_B1,0.161616161616161,0.590604026845637,0.273180458624127
Cycling_Bgc,CLEC9A+_cDC,V10F24-015_C1,0.117283950617283,0.20125786163522,0.294981640146878
Cycling_Bgc,CLEC9A+_cDC,V10F24-015_D1,0.0,0.0,0.142857142857142
Cycling_Bgc,CLEC9A+_cDC,V11A20-405_C1,0.261386138613861,0.434108527131782,0.13029315960912
Cycling_Bgc,CLEC9A+_cDC,V11A20-405_D1,0.358267716535433,0.687258687258687,0.199367088607594
Cycling_Bgc,CLEC9A+_cDC,V11M22-349_C1,0.396984924623115,0.631016042780748,0.209150326797385
Cycling_Bgc,CLEC9A+_cDC,V11M22-349_D1,1.0,0.654320987654321,0.22560975609756
Cycling_Bgc,CLEC9A+_cDC,V1_Breast_Cancer_Block_A_Section_2_200623,0.0,0.130434782608695,0.0340993328391401
Cycling_Bgc,CLEC9A+_cDC,V1_Human_Invasive_Ductal_Carcinoma_210511,0.0742049469964664,0.0,0.003955174686882
Cycling_Bgc,CLEC9A+_cDC,Visium_FFPE_Human_Intestinal_Cancer_220329,0.540856031128404,0.646489104116222,0.318047337278106
Cycling_Bgc,CLEC9A+_cDC,Visium_FFPE_Human_Ovarian_Cancer_220329,0.541071428571428,0.450127877237851,0.259856630824372
Cycling_Bgc,CLEC9A+_cDC,Visium_FFPE_Human_Prostate_Acinar_Cell_Carcinoma_211009,0.175732217573221,0.606060606060606,0.182403433476394
Cycling_Bgc,CLEC9A+_cDC,Visium_FFPE_Human_Prostate_Cancer_210609,0.288052373158756,0.555555555555555,0.439
Cycling_Bgc,CLEC9A+_cDC,Visium_FFPE_Human_Prostate_IF_220713,0.385714285714285,0.0,0.473408892763731
Cycling_Bgc,CLEC9A+_cDC,Visium_Human_Breast_Cancer_220702,0.238985313751668,0.279857397504456,0.0657276995305164
Cycling_Bgc,CLEC9A+_cDC,WSSKNKCLsp12140270,0.396551724137931,0.0,0.165311653116531
Cycling_Bgc,CLEC9A+_cDC,WSSKNKCLsp12140271,0.0,0.551948051948052,0.0696202531645569
Cycling_Bgc,CLEC9A+_cDC,WSSKNKCLsp12140272,0.0,0.511627906976744,0.0677966101694915
Cycling_Bgc,CLEC9A+_cDC,WSSKNKCLsp12140273,0.0,0.0,0.160493827160493
Cycling_Bgc,CLEC9A+_cDC,WSSKNKCLsp12887267,0.876923076923076,0.875,0.122557726465364
Cycling_Bgc,CLEC9A+_cDC,WSSKNKCLsp12887268,0.0,0.0,0.141975308641975
Cycling_Bgc,CLEC9A+_cDC,WSSKNKCLsp12887269,0.855670103092783,0.0,0.152941176470588
Cycling_Bgc,CLEC9A+_cDC,WSSKNKCLsp12887270,,0.0,0.139931740614334
Cycling_Bgc,CLEC9A+_cDC,Zenodo10119273_Tumor2,0.248031496062992,0.672131147540983,0.531190926275992
Cycling_Bgc,CLEC9A+_cDC,scCRLM_Atlas_ST-colon1,0.191881918819188,0.20886075949367,0.556828193832599
Cycling_Bgc,CLEC9A+_cDC,scCRLM_Atlas_ST-colon2,0.0,0.59375,0.508393285371702
Cycling_Bgc,CLEC9A+_cDC,scCRLM_Atlas_ST-colon3,1.0,0.933333333333333,0.447994056463595
Cycling_Bgc,CLEC9A+_cDC,scCRLM_Atlas_ST-colon4,0.586283185840707,0.904761904761904,0.344182262001627
Cycling_Bgc,CD8_Tcm/Tn,01_034_C1d1,0.0,0.571428571428571,0.430232558139534
Cycling_Bgc,CD8_Tcm/Tn,01_034_C3d1,0.58284023668639,0.543478260869565,0.0
Cycling_Bgc,CD8_Tcm/Tn,01_039_C1d1,0.387323943661971,0.0813953488372093,0.294710327455919
Cycling_Bgc,CD8_Tcm/Tn,01_039_C3d1,0.12781954887218,0.0,0.173568281938326
Cycling_Bgc,CD8_Tcm/Tn,1142243F,0.147651006711409,0.520179372197309,0.127901468498342
Cycling_Bgc,CD8_Tcm/Tn,A_955_OvarianTumor,0.330985915492957,0.700787401574803,0.142857142857142
Cycling_Bgc,CD8_Tcm/Tn,A_GTFB1154_OvarianCancerTumor,0.0,0.295180722891566,0.319544984488107
Cycling_Bgc,CD8_Tcm/Tn,Ajou_Visium_P1,0.570491803278688,0.834834834834834,0.469273743016759
Cycling_Bgc,CD8_Tcm/Tn,Ajou_Visium_P2,0.424116424116424,0.979310344827586,0.737864077669902
Cycling_Bgc,CD8_Tcm/Tn,Ajou_Visium_P3,,,0.45
Cycling_Bgc,CD8_Tcm/Tn,Ajou_Visium_P4,0.457142857142857,0.584905660377358,0.574401664932362
Cycling_Bgc,CD8_Tcm/Tn,B_GTFB1191_OvarianCancerTumor,0.401408450704225,0.320675105485232,0.206388206388206
Cycling_Bgc,CD8_Tcm/Tn,CID4290,0.0,0.575757575757575,0.289910600255427
Cycling_Bgc,CD8_Tcm/Tn,CID4465,0.642857142857142,0.209205020920502,0.505703422053231
Cycling_Bgc,CD8_Tcm/Tn,C_GTFB1170_SmallCellOvarianCancer,0.0,0.660869565217391,0.351981351981352
Cycling_Bgc,CD8_Tcm/Tn,Colon_10x_Visium_SampleP2_CRC,0.2313769751693,0.772413793103448,0.365454545454545
Cycling_Bgc,CD8_Tcm/Tn,CytAssist_11mm_FFPE_Human_Lung_Cancer_230214,0.1359375,0.566600397614314,0.228212039532794
Cycling_Bgc,CD8_Tcm/Tn,CytAssist_11mm_FFPE_Human_Ovarian_Carcinoma_220715,0.646464646464646,0.695652173913043,0.0558659217877094
Cycling_Bgc,CD8_Tcm/Tn,CytAssist_FFPE_Human_Lung_Squamous_Cell_Carcinoma_220714,0.287441860465116,0.585227272727272,0.396383866481223
Cycling_Bgc,CD8_Tcm/Tn,D_GTFB1170_SmallCellOvarianCancer,0.298850574712643,1.0,0.256410256410256
Cycling_Bgc,CD8_Tcm/Tn,D_GTFB_1230_OvarianTumor,0.0,0.256410256410256,0.275971451229183
Cycling_Bgc,CD8_Tcm/Tn,E_MTAB_13530_P10_T1,0.518248175182481,0.612781954887218,0.67906976744186
Cycling_Bgc,CD8_Tcm/Tn,E_MTAB_13530_P10_T2,0.4,0.493392070484581,0.167530224525043
Cycling_Bgc,CD8_Tcm/Tn,E_MTAB_13530_P10_T3,0.461988304093567,0.0,0.149122807017543
Cycling_Bgc,CD8_Tcm/Tn,E_MTAB_13530_P10_T4,0.316326530612244,0.3625,0.260176991150442
Cycling_Bgc,CD8_Tcm/Tn,E_MTAB_13530_P11_T1,0.375722543352601,0.885057471264367,0.723809523809523
Cycling_Bgc,CD8_Tcm/Tn,E_MTAB_13530_P11_T2,0.790697674418604,0.561224489795918,0.552112676056338
Cycling_Bgc,CD8_Tcm/Tn,E_MTAB_13530_P11_T3,0.0,1.0,0.565126050420168
Cycling_Bgc,CD8_Tcm/Tn,E_MTAB_13530_P11_T4,0.0,0.0,0.59578947368421
Cycling_Bgc,CD8_Tcm/Tn,E_MTAB_13530_P15_T1,0.398523985239852,0.2890625,0.574127906976744
Cycling_Bgc,CD8_Tcm/Tn,E_MTAB_13530_P15_T2,0.284615384615384,0.338775510204081,0.426484907497565
Cycling_Bgc,CD8_Tcm/Tn,E_MTAB_13530_P16_T1,0.324324324324324,0.526785714285714,0.337308347529812
Cycling_Bgc,CD8_Tcm/Tn,E_MTAB_13530_P16_T2,0.0,0.210526315789473,0.38235294117647
Cycling_Bgc,CD8_Tcm/Tn,E_MTAB_13530_P17_T1,0.316666666666666,0.579710144927536,0.237170596393897
Cycling_Bgc,CD8_Tcm/Tn,E_MTAB_13530_P17_T2,0.36,0.444968553459119,0.268253968253968
Cycling_Bgc,CD8_Tcm/Tn,E_MTAB_13530_P19_T1,0.608187134502923,0.642857142857142,0.577092511013215
Cycling_Bgc,CD8_Tcm/Tn,E_MTAB_13530_P19_T2,0.500875656742557,0.536784741144414,0.824524312896405
Cycling_Bgc,CD8_Tcm/Tn,E_MTAB_13530_P24_T1,0.564102564102564,0.0,0.123719464144996
Cycling_Bgc,CD8_Tcm/Tn,E_MTAB_13530_P24_T2,0.426315789473684,0.53012048192771,0.170112781954887
Cycling_Bgc,CD8_Tcm/Tn,E_MTAB_13530_P25_T1,0.259259259259259,0.656934306569343,0.450980392156862
Cycling_Bgc,CD8_Tcm/Tn,E_MTAB_13530_P25_T2,0.490566037735849,0.513888888888888,0.504155124653739
Cycling_Bgc,CD8_Tcm/Tn,GSE144239_GSM4565823,1.0,0.0,0.614583333333333
Cycling_Bgc,CD8_Tcm/Tn,GSE144239_GSM4565824,1.0,,0.3248730964467
Cycling_Bgc,CD8_Tcm/Tn,GSE144239_GSM4565825,0.377272727272727,0.586538461538461,0.0274193548387096
Cycling_Bgc,CD8_Tcm/Tn,GSE144239_GSM4565826,0.0,0.423728813559322,0.16
Cycling_Bgc,CD8_Tcm/Tn,GSE251950_20_00331_LI_SING,0.265682656826568,0.575342465753424,0.30188679245283
Cycling_Bgc,CD8_Tcm/Tn,GSE251950_21_00731_LI_SING,0.251231527093596,0.896103896103896,0.415810276679841
Cycling_Bgc,CD8_Tcm/Tn,GSE251950_21_00732_LI_SING,0.326388888888888,0.854368932038834,0.468431771894093
Cycling_Bgc,CD8_Tcm/Tn,GSE251950_21_00733_LI_SING,0.0,0.863157894736842,0.161413562559694
Cycling_Bgc,CD8_Tcm/Tn,GSE251950_21_00734_LI_SING,0.485795454545454,0.789473684210526,0.263966480446927
Cycling_Bgc,CD8_Tcm/Tn,GSE251950_21_01251_LI_SING,0.702222222222222,0.185714285714285,0.211750305997552
Cycling_Bgc,CD8_Tcm/Tn,GSE251950_21_01253_LI_SING,0.248730964467005,0.481818181818181,0.441666666666666
Cycling_Bgc,CD8_Tcm/Tn,GSE251950_21_01254_LI_SING,1.0,0.563063063063063,0.228045325779036
Cycling_Bgc,CD8_Tcm/Tn,GSE251950_21_01675_LI_SING,0.372881355932203,0.421926910299003,0.301369863013698
Cycling_Bgc,CD8_Tcm/Tn,GSM5494475_HNSCC201125T04,1.0,0.0,0.256965944272445
Cycling_Bgc,CD8_Tcm/Tn,GSM5494476_HNSCC201125T05,0.271676300578034,0.5,0.702637889688249
Cycling_Bgc,CD8_Tcm/Tn,GSM5494477_HNSCC201125T07,0.0,0.0,0.347912524850894
Cycling_Bgc,CD8_Tcm/Tn,GSM5494478_HNSCC201125T10,0.0,0.275,0.541095890410959
Cycling_Bgc,CD8_Tcm/Tn,GSM5494479_P210325T1,,1.0,0.118872549019607
Cycling_Bgc,CD8_Tcm/Tn,GSM5494480_P210325T3,1.0,0.818181818181818,0.102204408817635
Cycling_Bgc,CD8_Tcm/Tn,GSM5494481_P210325T5,0.0,1.0,0.075
Cycling_Bgc,CD8_Tcm/Tn,GSM5494482_P210325T6,0.0,0.0,0.197674418604651
Cycling_Bgc,CD8_Tcm/Tn,GSM5924030_ffpe_c_2,0.829411764705882,0.708333333333333,0.34009009009009
Cycling_Bgc,CD8_Tcm/Tn,GSM5924031_ffpe_c_3,0.0996503496503496,0.520100502512562,0.024411508282476
Cycling_Bgc,CD8_Tcm/Tn,GSM5924032_ffpe_c_4,0.530405405405405,0.352941176470588,0.544419134396355
Cycling_Bgc,CD8_Tcm/Tn,GSM5924033_ffpe_c_7,0.16638795986622,0.695290858725761,0.166344294003868
Cycling_Bgc,CD8_Tcm/Tn,GSM5924034_ffpe_c_10,0.4126213592233,0.477272727272727,0.313643926788685
Cycling_Bgc,CD8_Tcm/Tn,GSM5924035_ffpe_c_20,0.730684326710816,0.710601719197707,0.423801369863013
Cycling_Bgc,CD8_Tcm/Tn,GSM5924036_ffpe_c_21,0.0756097560975609,0.508196721311475,0.0128205128205128
Cycling_Bgc,CD8_Tcm/Tn,GSM5924037_ffpe_c_34,0.0439024390243902,0.162790697674418,0.401430030643513
Cycling_Bgc,CD8_Tcm/Tn,GSM5924038_ffpe_c_36,0.139240506329113,0.337349397590361,0.288461538461538
Cycling_Bgc,CD8_Tcm/Tn,GSM5924039_ffpe_c_39,0.226635514018691,0.678048780487804,0.349019607843137
Cycling_Bgc,CD8_Tcm/Tn,GSM5924040_ffpe_c_45,0.416517055655296,0.303867403314917,0.692105263157894
Cycling_Bgc,CD8_Tcm/Tn,GSM5924041_ffpe_c_51,0.0533333333333333,0.36697247706422,0.555555555555555
Cycling_Bgc,CD8_Tcm/Tn,GSM5924042_frozen_a_1,0.562091503267973,1.0,0.469740634005763
Cycling_Bgc,CD8_Tcm/Tn,GSM5924043_frozen_a_3,0.345971563981042,0.0,0.207650273224043
Cycling_Bgc,CD8_Tcm/Tn,GSM5924044_frozen_a_15,0.174731182795698,0.252475247524752,0.453488372093023
Cycling_Bgc,CD8_Tcm/Tn,GSM5924045_frozen_a_17,0.0,0.0,0.399014778325123
Cycling_Bgc,CD8_Tcm/Tn,GSM5924046_frozen_b_1,0.0,0.455696202531645,0.134130146082337
Cycling_Bgc,CD8_Tcm/Tn,GSM5924048_frozen_b_13,0.793388429752066,0.671641791044776,0.491891891891891
Cycling_Bgc,CD8_Tcm/Tn,GSM5924049_frozen_b_18,0.631578947368421,0.443243243243243,0.377016129032258
Cycling_Bgc,CD8_Tcm/Tn,GSM5924050_frozen_c_2,0.495327102803738,0.696969696969697,0.476190476190476
Cycling_Bgc,CD8_Tcm/Tn,GSM5924051_frozen_c_5,0.362068965517241,0.448863636363636,0.275968992248062
Cycling_Bgc,CD8_Tcm/Tn,GSM5924052_frozen_c_23,0.224242424242424,0.72189349112426,0.439842209072978
Cycling_Bgc,CD8_Tcm/Tn,GSM5924053_frozen_c_57,,1.0,0.378670788253477
Cycling_Bgc,CD8_Tcm/Tn,GSM6030901_patient_1,0.313559322033898,0.0,0.268892794376098
Cycling_Bgc,CD8_Tcm/Tn,GSM6030902_patient_2,0.0,0.0,0.375579598145285
Cycling_Bgc,CD8_Tcm/Tn,GSM6177607_NYU_GIST1_Vis,0.891304347826086,0.536082474226804,0.163265306122448
Cycling_Bgc,CD8_Tcm/Tn,GSM6177609_NYU_GIST2_Vis,,,0.208333333333333
Cycling_Bgc,CD8_Tcm/Tn,GSM6177612_NYU_LIHC1_Vis,0.112820512820512,0.208333333333333,0.412698412698412
Cycling_Bgc,CD8_Tcm/Tn,GSM6177614_NYU_OVCA1_Vis,0.653225806451612,0.653225806451612,0.394456289978678
Cycling_Bgc,CD8_Tcm/Tn,GSM6177617_NYU_OVCA3_Vis,0.32,0.265060240963855,0.18695652173913
Cycling_Bgc,CD8_Tcm/Tn,GSM6177618_NYU_PDAC1_Vis,1.0,0.454901960784313,0.523404255319148
Cycling_Bgc,CD8_Tcm/Tn,GSM6177623_NYU_UCEC3_Vis,0.347490347490347,0.277777777777777,0.044776119402985
Cycling_Bgc,CD8_Tcm/Tn,GSM6339631_s1,1.0,1.0,0.228200371057513
Cycling_Bgc,CD8_Tcm/Tn,GSM6339632_s2,0.5625,0.447552447552447,0.43159922928709
Cycling_Bgc,CD8_Tcm/Tn,GSM6339633_s3,0.513725490196078,1.0,0.814634146341463
Cycling_Bgc,CD8_Tcm/Tn,GSM6339634_s4,0.0,0.0,0.229946524064171
Cycling_Bgc,CD8_Tcm/Tn,GSM6339635_s5,0.0,0.934782608695652,0.25
Cycling_Bgc,CD8_Tcm/Tn,GSM6339636_s6,1.0,1.0,0.282229965156794
Cycling_Bgc,CD8_Tcm/Tn,GSM6339637_s7,,,0.185185185185185
Cycling_Bgc,CD8_Tcm/Tn,GSM6339638_s8,,0.0,0.0842767295597484
Cycling_Bgc,CD8_Tcm/Tn,GSM6339639_s9,,0.0,0.409395973154362
Cycling_Bgc,CD8_Tcm/Tn,GSM6339640_s10,1.0,0.974683544303797,0.53415300546448
Cycling_Bgc,CD8_Tcm/Tn,GSM6339641_s11,1.0,0.583333333333333,0.182829888712241
Cycling_Bgc,CD8_Tcm/Tn,GSM6339642_s12,0.808823529411764,0.277777777777777,0.276635514018691
Cycling_Bgc,CD8_Tcm/Tn,GSM6433585_092A,0.444444444444444,1.0,0.0578313253012048
Cycling_Bgc,CD8_Tcm/Tn,GSM6433589_093C,0.398981324278438,0.399497487437185,0.430594900849858
Cycling_Bgc,CD8_Tcm/Tn,GSM6433591_094A,,0.88235294117647,0.003610108303249
Cycling_Bgc,CD8_Tcm/Tn,GSM6433594_094D,0.0,0.682926829268292,0.0260047281323877
Cycling_Bgc,CD8_Tcm/Tn,GSM6433600_117E,0.648902821316614,0.0,1.0
Cycling_Bgc,CD8_Tcm/Tn,GSM6433603_118D,0.0,0.459016393442622,0.283018867924528
Cycling_Bgc,CD8_Tcm/Tn,GSM6433605_119B,1.0,0.0,0.176245210727969
Cycling_Bgc,CD8_Tcm/Tn,GSM6433610_120C,0.0694087403598971,0.53731343283582,0.613496932515337
Cycling_Bgc,CD8_Tcm/Tn,GSM6433611_120D,0.422018348623853,0.484848484848484,0.212189616252821
Cycling_Bgc,CD8_Tcm/Tn,GSM6433612_120E,,1.0,0.12
Cycling_Bgc,CD8_Tcm/Tn,GSM6433615_395C,0.0,0.477272727272727,0.12781954887218
Cycling_Bgc,CD8_Tcm/Tn,GSM6433620_397A,0.0,0.321428571428571,0.287790697674418
Cycling_Bgc,CD8_Tcm/Tn,GSM6433621_397B,0.0,0.0,0.127450980392156
Cycling_Bgc,CD8_Tcm/Tn,GSM6505133_DonorA,0.0,0.584507042253521,0.589651022864019
Cycling_Bgc,CD8_Tcm/Tn,GSM6505134_DonorB,0.597883597883597,0.975609756097561,0.856
Cycling_Bgc,CD8_Tcm/Tn,GSM6505135_DonorC,0.342245989304812,0.824074074074074,0.892086330935251
Cycling_Bgc,CD8_Tcm/Tn,GSM6506110_SP1,0.1578231292517,0.220125786163522,0.38235294117647
Cycling_Bgc,CD8_Tcm/Tn,GSM6506111_SP2,0.0,0.0,0.0755102040816326
Cycling_Bgc,CD8_Tcm/Tn,GSM6506112_SP3,0.0,0.0,0.324758842443729
Cycling_Bgc,CD8_Tcm/Tn,GSM6506113_SP4,0.637305699481865,0.448,0.110714285714285
Cycling_Bgc,CD8_Tcm/Tn,GSM6506114_SP5,0.0,0.0,0.0887792848335388
Cycling_Bgc,CD8_Tcm/Tn,GSM6506115_SP6,0.611111111111111,0.188524590163934,0.181672025723472
Cycling_Bgc,CD8_Tcm/Tn,GSM6506116_SP7,0.425,0.401741293532338,0.349593495934959
Cycling_Bgc,CD8_Tcm/Tn,GSM6506117_SP8,0.598039215686274,0.0,0.298067141403865
Cycling_Bgc,CD8_Tcm/Tn,GSM6833484_Patient1,0.288977159880834,0.507075471698113,0.29405737704918
Cycling_Bgc,CD8_Tcm/Tn,GSM6833485_Patient2,0.477272727272727,0.485849056603773,0.298992161254199
Cycling_Bgc,CD8_Tcm/Tn,GSM6833486_Patient3,0.0,1.0,0.237386804657179
Cycling_Bgc,CD8_Tcm/Tn,GSM6833487_Patient4,0.415986949429037,0.64207650273224,0.23625
Cycling_Bgc,CD8_Tcm/Tn,GSM7019835_OCCR2v,0.163636363636363,0.381720430107526,0.268698060941828
Cycling_Bgc,CD8_Tcm/Tn,GSM7019836_OCCS3v,1.0,0.441558441558441,0.301158301158301
Cycling_Bgc,CD8_Tcm/Tn,GSM7058756,0.278195488721804,0.787234042553191,0.771186440677966
Cycling_Bgc,CD8_Tcm/Tn,GSM7058757,0.263305322128851,1.0,0.603217158176943
Cycling_Bgc,CD8_Tcm/Tn,GSM7058758,0.917355371900826,1.0,0.605729877216916
